Row,whistle_number,label,start_seconds,stop_seconds,pitch_whistles
PAIR_BigMac_Gasolino_110521_denoisedch1_BigMac.wav401,401,3,1679.231754,1679.346349,1509.556787
PAIR_BigMac_Gasolino_110521_denoisedch1_BigMac.wav402,402,4,1679.503105,1679.656619,1530.797637
PAIR_BigMac_Gasolino_110521_denoisedch1_BigMac.wav403,403,5,1679.79824,1679.94743,1534.787234
PAIR_BigMac_Gasolino_110521_denoisedch1_BigMac.wav404,404,6,1680.106349,1680.26743,1527.111486
PAIR_BigMac_Gasolino_110521_denoisedch1_BigMac.wav405,405,7,1680.424186,1680.573376,1521.382979
PAIR_BigMac_Gasolino_110521_denoisedch1_BigMac.wav406,406,8,1680.751754,1680.899862,1512.308634
PAIR_BigMac_Gasolino_110521_denoisedch1_BigMac.wav407,407,1,1695.03824,1695.102024,1599.07572
PAIR_BigMac_Gasolino_110521_denoisedch1_BigMac.wav408,408,2,1695.30743,1695.414457,1476.228814
PAIR_BigMac_Gasolino_110521_denoisedch1_BigMac.wav409,409,3,1695.565808,1695.664186,1494.053929
PAIR_BigMac_Gasolino_110521_denoisedch1_BigMac.wav410,410,4,1695.840403,1695.982024,1539.193084
PAIR_BigMac_Gasolino_110521_denoisedch1_BigMac.wav411,411,5,1696.136619,1696.2577,1511.292135
PAIR_BigMac_Gasolino_110521_denoisedch1_BigMac.wav412,412,6,1696.439322,1696.574457,1531.661074
PAIR_BigMac_Gasolino_110521_denoisedch1_BigMac.wav413,413,7,1696.759322,1696.934457,1535.849301
PAIR_BigMac_Gasolino_110521_denoisedch1_BigMac.wav414,414,8,1697.099862,1697.280403,1545.327807
PAIR_BigMac_Gasolino_110521_denoisedch1_BigMac.wav415,415,9,1697.456619,1697.650132,1570.93977
PAIR_BigMac_Gasolino_110521_denoisedch1_BigMac.wav416,416,10,1697.824186,1698.0177,1576.107335
PAIR_BigMac_Gasolino_110521_denoisedch1_BigMac.wav417,417,11,1698.201484,1698.401484,1559.823149
PAIR_BigMac_Gasolino_110521_denoisedch1_BigMac.wav418,418,12,1698.603646,1698.819862,1576.981963
PAIR_BigMac_Gasolino_110521_denoisedch1_BigMac.wav419,419,13,1699.005808,1699.233916,1604.4334
PAIR_BigMac_Gasolino_110521_denoisedch1_BigMac.wav420,420,14,1699.39824,1699.630673,1647.673398
PAIR_BigMac_Gasolino_110521_denoisedch1_BigMac.wav421,421,15,1699.815538,1700.063105,1639.915735
PAIR_BigMac_Gasolino_110521_denoisedch1_BigMac.wav422,422,16,1700.171213,1700.436078,1627.180892
PAIR_BigMac_Gasolino_110521_denoisedch1_BigMac.wav423,423,17,1700.526889,1700.799322,1644.344569
PAIR_BigMac_Gasolino_110521_denoisedch1_BigMac.wav424,424,18,1700.909592,1701.253376,1652.186531
PAIR_BigMac_Gasolino_110521_denoisedch1_BigMac.wav425,425,19,1701.326889,1701.580943,1621.670832
PAIR_BigMac_Gasolino_110521_denoisedch1_BigMac.wav426,426,20,1701.782024,1702.044727,1640.523045
PAIR_BigMac_Gasolino_110521_denoisedch1_BigMac.wav428,428,1,1755.917159,1756.312835,5653.39255
PAIR_BigMac_Gasolino_110521_denoisedch1_BigMac.wav429,429,2,1756.529051,1756.950673,5670.813166
PAIR_BigMac_Gasolino_110521_denoisedch1_BigMac.wav430,430,3,1757.08797,1757.471754,5529.110783
PAIR_BigMac_Gasolino_110521_denoisedch1_BigMac.wav431,431,4,1757.585268,1757.9377,5527.041112
PAIR_BigMac_Gasolino_110521_denoisedch1_BigMac.wav432,432,5,1758.030673,1758.386349,5448.540099
PAIR_BigMac_Gasolino_110521_denoisedch1_BigMac.wav433,433,6,1758.525808,1758.873916,5420.577124
PAIR_BigMac_Gasolino_110521_denoisedch1_BigMac.wav434,434,7,1758.9777,1759.352835,5469.850097
