Row,whistle_number,label,start_seconds,stop_seconds,pitch_whistles
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav475,475,1,1262.042703,1262.185405,1366.301239
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav476,476,2,1262.421081,1262.572432,1380.808989
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav477,477,3,1262.795135,1262.963784,1440.750202
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav478,478,4,1263.197297,1263.368108,1428.434886
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav479,479,5,1263.61027,1263.768108,1431.777044
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav480,480,6,1264.22,1264.343243,2336.423841
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav481,481,1,1285.355135,1285.508649,1367.946824
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav482,482,2,1285.737838,1285.884865,1407.880938
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav483,483,3,1286.116216,1286.271892,1419.472764
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav484,484,4,1286.505405,1286.661081,1445.164579
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav485,485,1,1300.671892,1301.182162,5685.201973
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav486,486,2,1301.456757,1301.971351,5744.231956
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav487,487,3,1302.258919,1302.773514,5961.875386
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav488,488,4,1302.983243,1303.46973,6186.949429
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav489,489,1,1308.319459,1308.676216,3016.055425
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav490,490,2,1308.959459,1309.463243,3025.088896
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav491,491,3,1309.778919,1310.235135,3051.053678
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav492,492,4,1310.444865,1310.907568,3163.892973
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav493,493,5,1311.097838,1311.543243,3158.819936
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav494,494,6,1311.718378,1312.137838,3177.755554
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav495,495,7,1312.306486,1312.708649,3180.192828
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav496,496,8,1312.890271,1313.281622,3193.985747
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav497,497,9,1313.458919,1313.85027,3199.096124
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav498,498,10,1314.01027,1314.427568,3167.972613
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav499,499,11,1314.578919,1314.927027,3194.319958
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav500,500,12,1315.13027,1315.482703,3177.76491
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav501,501,1,1335.352973,1335.448108,2354.242135
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav502,502,2,1335.519459,1335.614595,2312.202097
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav503,503,3,1335.688108,1335.791892,2341.33712
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav504,504,4,1335.843784,1335.951892,2312.290268
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav505,505,5,1336.001622,1336.092432,2323.370787
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav506,506,6,1336.152973,1336.252432,2342.215637
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav507,507,7,1336.315135,1336.425405,2348.735349
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav508,508,8,1336.488108,1336.58973,2361.445783
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav509,509,9,1336.648108,1336.751892,2350.972253
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav510,510,10,1336.812432,1336.905405,2344.257498
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav511,511,11,1336.972432,1337.065405,2355.010973
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav512,512,12,1337.132432,1337.223243,2367.41573
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav513,513,13,1337.277297,1337.398378,2353.651685
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav514,514,14,1337.458919,1337.558378,2352.268065
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav515,515,15,1337.621081,1337.731351,2348.735349
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav516,516,16,1337.796216,1337.902162,2349.860903
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav517,517,1,1352.790811,1352.879459,3834.782609
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav518,518,2,1353.089189,1353.18,3820.898876
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav519,519,3,1353.357297,1353.463243,3859.811684
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav520,520,4,1353.636216,1353.727027,3831.910112
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav521,521,1,1360.585405,1360.671892,3780
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav522,522,2,1360.868649,1360.955135,3837.798165
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav523,523,3,1361.134595,1361.242703,3829.152685
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav524,524,4,1361.413514,1361.495676,3869.701987
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav525,525,5,1361.683784,1361.763784,3836.412581
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav526,526,1,1365.573514,1365.714054,3493.562439
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav527,527,2,1365.856757,1366.014595,3497.083752
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav528,528,3,1366.146486,1366.317297,3506.690562
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav529,529,4,1366.440541,1366.645946,3506.690562
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav530,530,5,1366.777838,1366.991892,3506.690562
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav531,531,6,1367.121622,1367.344324,3506.690562
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav532,532,7,1367.463243,1367.672973,3506.690562
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav533,533,8,1367.826486,1368.062162,3506.690562
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav534,534,1,1388.537838,1389.134594,5633.780446
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav536,536,1,1422.518378,1422.931351,6530.373909
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav537,537,2,1423.216757,1423.655676,6841.571525
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav538,538,3,1423.822162,1424.228649,6843.654822
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav539,539,1,1433.030811,1433.456757,6840.958211
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav540,540,2,1433.636216,1434.066486,6946.766798
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav541,541,1,1438.14,1438.230811,1993.033708
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav542,542,2,1438.403784,1438.520541,2029.850456
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav543,543,3,1438.652432,1438.773514,2023.314607
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav544,544,4,1438.868649,1438.996216,2006.683256
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav545,545,5,1439.06973,1439.208108,2001.589382
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav546,546,6,1439.275135,1439.409189,2021.498647
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav547,547,7,1439.46973,1439.614595,2001.721709
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav548,548,1,1454.081622,1454.563784,3666.704289
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav549,549,2,1454.81027,1455.292432,3650.112867
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav550,550,3,1455.590811,1456.042703,3691.043203
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav551,551,4,1456.232973,1456.648108,3649.306314
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav552,552,5,1456.842703,1457.264324,3607.405615
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav553,553,1,1460.689189,1461.195135,3784.856362
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav554,554,2,1461.502162,1461.975676,3716.885356
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav555,555,3,1462.280541,1462.732432,3677.76607
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav556,556,1,1465.915135,1466.392973,1311.980309
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav557,557,2,1466.663243,1467.087027,1311.980309
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav558,558,3,1467.303243,1467.74,1341.706038
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav559,559,4,1467.941081,1468.386486,1398.681464
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav560,560,1,1474.235135,1474.643784,2677.028077
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav561,561,2,1474.816757,1475.18,2744.550562
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav562,562,3,1475.415676,1475.742162,2744.190569
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav563,563,4,1475.94973,1476.263243,2733.523796
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav564,564,5,1476.451351,1476.786486,2742.077131
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav565,565,1,1480.237297,1480.596216,2822.243983
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav566,566,2,1480.968108,1481.374595,2799.453339
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav567,567,3,1481.612432,1481.884865,2807.865169
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav568,568,4,1482.114054,1482.392973,2817.868466
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav569,569,5,1482.648108,1482.898919,2794.873881
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav570,570,6,1483.061081,1483.372432,2790.976622
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav571,571,7,1483.547568,1483.863243,2781.195231
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav572,572,1,1504.440541,1504.881622,4599.807902
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav573,573,2,1504.991892,1505.428649,4599.807902
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav574,574,3,1505.556216,1505.990811,4404.017531
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav575,575,4,1506.122703,1506.50973,4500.949145
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav576,576,1,1516.174595,1516.278378,1881.583106
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav577,577,2,1516.481622,1516.639459,1881.583106
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav578,578,3,1516.840541,1517.041622,1859.878214
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav579,579,4,1517.242703,1517.452432,1887.956757
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav580,580,5,1517.623243,1517.85027,1898.431882
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav581,581,6,1518.031892,1518.276216,1890.87703
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav582,582,7,1518.421081,1518.66973,1898.157943
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav583,583,8,1518.814595,1519.05027,1896.546084
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav584,584,9,1519.208108,1519.441622,1935.637988
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav585,585,10,1519.592973,1519.837297,1989.104408
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav586,586,11,1519.973514,1520.239459,2007.792651
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav587,587,12,1520.373514,1520.637297,2024.36173
PAIR_Reginald_Uilli_070520_denoisedch2_Uilli.wav588,588,13,1520.762703,1521.022162,2011.727694
