Row,whistle_number,label,start_seconds,stop_seconds,pitch_whistles
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav350,350,5,1477.836757,1478.295135,4906.302251
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav351,351,6,1478.442162,1478.935135,4898.647716
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav352,352,7,1479.038919,1479.525405,4785.122349
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav357,357,1,1511.259459,1511.395676,1446.021971
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav358,358,2,1511.618378,1511.758919,1458.615682
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav359,359,3,1511.983784,1512.15027,1459.389895
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav360,360,4,1512.299459,1512.476757,1443.867502
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav361,361,5,1512.636757,1512.844324,1416.364431
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav362,362,6,1513.006486,1513.242162,1408.620358
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav363,363,7,1513.397838,1513.60973,1411.011236
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav364,364,8,1513.752432,1513.979459,1396.294447
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav365,365,9,1514.124324,1514.394595,1431.890259
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav366,366,10,1514.537297,1514.788108,1435.313263
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav367,367,11,1514.924324,1515.172973,1431.661499
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav368,368,12,1515.339459,1515.596757,1422.455275
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav369,369,13,1515.739459,1515.968649,1452.839335
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav370,370,14,1516.104865,1516.355676,1455.248169
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav371,371,15,1516.515676,1516.768649,1442.726539
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav372,372,16,1516.917838,1517.183784,1451.325774
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav373,373,17,1517.337297,1517.577297,1462.361833
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav374,374,18,1517.717838,1517.953514,1480.748509
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav375,375,19,1518.085405,1518.334054,1483.941273
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav376,376,20,1518.494054,1518.742703,1471.87671
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav377,377,21,1518.883243,1519.123243,1466.528106
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav379,379,1,1538.288649,1538.595676,2771.720827
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav380,380,2,1538.788108,1539.127568,2810.19304
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav381,381,3,1539.538378,1539.944865,2784.693479
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav382,382,4,1540.117838,1540.511351,2749.579348
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav383,383,5,1540.669189,1541.047568,2745.84407
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav384,384,6,1541.188108,1541.585946,2742.268453
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav385,385,7,1541.737297,1542.145946,2708.839197
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav389,389,1,1613.938378,1614.031351,2344.257498
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav390,390,2,1614.083243,1614.171892,2345.984655
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav391,391,3,1614.232432,1614.301622,2340.825688
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav392,392,4,1614.385946,1614.452973,2312.415426
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav393,393,5,1614.524324,1614.632432,2312.290268
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav394,394,6,1614.677838,1614.76,2348.592715
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav395,395,7,1614.835676,1614.943784,2321.53943
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav396,396,8,1614.991351,1615.095135,2312.431724
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav397,397,9,1615.151351,1615.250811,2332.163209
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav398,398,10,1615.304865,1615.415135,2357.803825
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav399,399,11,1615.475676,1615.579459,2350.972253
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav400,400,1,1628.455135,1628.511351,3040.766129
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav401,401,2,1628.705946,1628.783784,3005.942324
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav402,402,3,1628.96973,1629.051892,3042.218543
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav403,403,4,1629.27027,1629.343784,3006.199877
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav404,404,5,1629.525405,1629.627027,3010.843373
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav405,405,6,1629.802162,1629.901622,2985.571005
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav406,406,7,1630.065946,1630.232432,2996.854147
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav407,407,8,1630.305946,1630.48973,2959.950648
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav408,408,9,1630.556757,1630.725405,2970.435601
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav409,409,10,1630.835676,1631.032432,2917.298606
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav410,410,11,1631.105946,1631.307027,2864.411367
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav411,411,12,1631.397838,1631.588108,2901.10833
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav412,412,13,1631.655135,1631.847568,2909.862142
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav413,413,14,1631.936216,1632.104865,2899.287443
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav414,414,15,1632.221622,1632.405405,2943.62739
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav415,415,16,1632.498378,1632.68,2945.505618
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav416,416,17,1632.785946,1632.948108,2904.236577
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav417,417,18,1633.045405,1633.229189,2905.53979
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav418,418,1,1670.967568,1671.35027,2510.966939
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav419,419,2,1671.674595,1672.15027,2346.057775
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav420,420,3,1672.47027,1672.885405,2363.016168
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav421,421,4,1673.086486,1673.534054,2352.685176
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav422,422,5,1673.691892,1674.161081,2331.596752
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav423,423,1,1739.315676,1739.611892,2784.943356
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav424,424,2,1739.916757,1740.241081,2771.859051
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav425,425,3,1740.455135,1740.781622,2738.065143
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav426,426,4,1741.03027,1741.382703,2757.845976
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav427,427,5,1741.596757,1741.968649,2777.59283
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav428,428,6,1742.154595,1742.541622,2743.977033
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav429,429,7,1743.172973,1743.51027,2751.247059
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav430,430,8,1743.659459,1743.996757,2751.247059
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav431,431,9,1744.135135,1744.457297,2743.834459
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav434,434,1,1801.121081,1801.469189,8028.888744
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav435,435,2,1801.854054,1802.292973,8992.235367
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav436,436,3,1802.647568,1803.105946,9169.047737
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav438,438,1,1829.20973,1829.585946,5273.288332
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav439,439,2,1829.981622,1830.442162,5256.824225
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav440,440,3,1830.794595,1831.220541,5143.630556
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav441,441,4,1831.406486,1831.875676,4993.538566
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav442,442,5,1832.035676,1832.433514,4986.856654
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav443,443,6,1832.628108,1833.032432,4849.985979
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav444,444,1,1886.509189,1886.634595,1411.263786
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav445,445,2,1886.876757,1887.025946,1454.361702
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav446,446,3,1887.283243,1887.447568,1466.551677
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav447,447,4,1887.603243,1887.782703,1470.928617
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav448,448,5,1887.923243,1888.124324,1402.368065
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav449,449,6,1888.269189,1888.465946,1433.237294
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav450,450,7,1888.593514,1888.811892,1442.373585
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav451,451,8,1888.945946,1889.179459,1464.575646
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav452,452,9,1889.345946,1889.570811,1454.139357
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav453,453,1,1915.761081,1916.107027,3659.343252
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav454,454,2,1916.39027,1916.72973,3693.901543
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav455,455,3,1917.028108,1917.384865,3540.221191
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav456,456,4,1917.652973,1918.046486,3600.881641
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav457,457,5,1918.202162,1918.487568,3486.096767
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav458,458,6,1918.664865,1918.963243,3438.45277
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav459,459,7,1919.116757,1919.44973,3480.551583
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav460,460,8,1919.616216,1919.892973,3418.156493
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav461,461,9,1920.063784,1920.284324,3337.19926
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav462,462,10,1920.450811,1920.684324,3306.001165
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav463,463,11,1920.878919,1921.155676,3309.758296
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav464,464,12,1921.287568,1921.549189,3279.407176
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav465,465,13,1921.702703,1921.947027,3315.174014
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav466,466,14,1922.098378,1922.32973,3276.271685
PAIR_Chimichanga_OzzyII_290421_denoisedch2_Ozzy.wav467,467,15,1922.48973,1922.738378,3301.668794
