Row,whistle_number,label,start_seconds,stop_seconds,pitch_whistles
PAIR_Mumbo_Jumbo_100521_denoisedcutch1_Mumbo.wav279,279,4,1663.996194,1664.188626,1449.734889
PAIR_Mumbo_Jumbo_100521_denoisedcutch1_Mumbo.wav280,280,5,1664.394031,1664.588626,1443.964111
PAIR_Mumbo_Jumbo_100521_denoisedcutch1_Mumbo.wav281,281,1,1743.916194,1743.974572,1489.980583
PAIR_Mumbo_Jumbo_100521_denoisedcutch1_Mumbo.wav282,282,2,1744.151869,1744.27295,1470
PAIR_Mumbo_Jumbo_100521_denoisedcutch1_Mumbo.wav283,283,3,1744.45241,1744.573491,1486.516854
PAIR_Mumbo_Jumbo_100521_denoisedcutch1_Mumbo.wav284,284,4,1744.761599,1744.895653,1521.718539
PAIR_Mumbo_Jumbo_100521_denoisedcutch1_Mumbo.wav285,285,5,1745.068626,1745.200518,1523.826715
PAIR_Mumbo_Jumbo_100521_denoisedcutch1_Mumbo.wav287,287,1,1796.525923,1796.977815,2493.888303
PAIR_Mumbo_Jumbo_100521_denoisedcutch1_Mumbo.wav288,288,2,1797.295653,1797.797275,2356.30594
PAIR_Mumbo_Jumbo_100521_denoisedcutch1_Mumbo.wav289,289,3,1798.076194,1798.551869,2301.911526
PAIR_Mumbo_Jumbo_100521_denoisedcutch1_Mumbo.wav290,290,1,1801.13447,1801.582392,2415.520907
PAIR_Mumbo_Jumbo_100521_denoisedcutch1_Mumbo.wav291,291,2,1801.81807,1802.304557,2318.564437
PAIR_Mumbo_Jumbo_100521_denoisedcutch1_Mumbo.wav292,292,3,1802.518611,1802.985638,2261.099243
PAIR_Mumbo_Jumbo_100521_denoisedcutch1_Mumbo.wav294,294,1,1839.612665,1839.690503,2402.184678
PAIR_Mumbo_Jumbo_100521_denoisedcutch1_Mumbo.wav295,295,2,1839.815908,1839.904557,2312.148338
PAIR_Mumbo_Jumbo_100521_denoisedcutch1_Mumbo.wav296,296,3,1839.993205,1840.090503,2394.616639
PAIR_Mumbo_Jumbo_100521_denoisedcutch1_Mumbo.wav297,297,4,1840.155367,1840.252665,2404.893964
PAIR_Mumbo_Jumbo_100521_denoisedcutch1_Mumbo.wav298,298,5,1840.315367,1840.412665,2404.893964
PAIR_Mumbo_Jumbo_100521_denoisedcutch1_Mumbo.wav299,299,6,1840.473205,1840.579151,2415.92125
PAIR_Mumbo_Jumbo_100521_denoisedcutch1_Mumbo.wav300,300,7,1840.633205,1840.736989,2399.147913
PAIR_Mumbo_Jumbo_100521_denoisedcutch1_Mumbo.wav301,301,8,1840.795367,1840.909962,2417.036011
PAIR_Mumbo_Jumbo_100521_denoisedcutch1_Mumbo.wav302,302,9,1840.953205,1841.065638,2409.981851
PAIR_Mumbo_Jumbo_100521_denoisedcutch1_Mumbo.wav303,303,10,1841.106719,1841.210503,2418.418178
PAIR_Mumbo_Jumbo_100521_denoisedcutch1_Mumbo.wav304,304,11,1841.273205,1841.374827,2410.64257
PAIR_Mumbo_Jumbo_100521_denoisedcutch1_Mumbo.wav305,305,12,1841.435367,1841.541313,2406.484057
PAIR_Mumbo_Jumbo_100521_denoisedcutch1_Mumbo.wav306,306,13,1841.601854,1841.722935,2403.202247
PAIR_Mumbo_Jumbo_100521_denoisedcutch1_Mumbo.wav307,307,1,1858.944557,1859.4678,3025.234009
PAIR_Mumbo_Jumbo_100521_denoisedcutch1_Mumbo.wav308,308,2,1859.779151,1860.300232,2913.133159
PAIR_Mumbo_Jumbo_100521_denoisedcutch1_Mumbo.wav309,309,3,1860.47753,1860.912124,2889.992695
PAIR_Mumbo_Jumbo_100521_denoisedcutch1_Mumbo.wav310,310,4,1861.059151,1861.478611,2827.320396
PAIR_Mumbo_Jumbo_100521_denoisedcutch1_Mumbo.wav311,311,1,1882.211584,1882.71753,3136.588536
PAIR_Mumbo_Jumbo_100521_denoisedcutch1_Mumbo.wav312,312,2,1883.039692,1883.504557,3183.649578
PAIR_Mumbo_Jumbo_100521_denoisedcutch1_Mumbo.wav313,313,3,1883.783476,1884.194286,3578.241431
PAIR_Mumbo_Jumbo_100521_denoisedcutch1_Mumbo.wav314,314,4,1884.4278,1884.832124,3551.545062
